3,8,14,17,10,5,18,1,9,12,11,13,19,16,4,2,6,7,15,20
-35.30462849794124,-37.885770943502685,-36.16418715764508,41.56430458548908,-36.38584183532206,-153.92845047599732,-35.48884046515211,-166.1283526457721,-153.68539979863996,-38.516218142253884,-153.98450583455303,-167.94361636685073,-153.9409611277728,-42.14664485842833,-40.66702241145915,-39.35317521987434,-166.27295631939393,-176.51287498523487,-39.723944980219436,-32.03214052141184
-2.203756794027879,-2.3460034907724947,-24.532703116887824,37.51644369531826,-24.740246980375126,39.572737318002,-1.4640901555364323,-1.0922566239896228,42.873485365662496,-8.449392576893876,1.3847793038353944,45.38024656351814,43.454761922341966,43.789510031033835,43.67445800768397,42.673161515303825,-0.8155214602948604,7.87499095715639,-10.73593619448293,6.270316264299055
44.86534922236729,-1.5132832860010423,-1.4409084727224835,43.231166208873645,-1.4700346271808686,-3.8698158352039984,45.794619378113865,-1.1875418498496537,-0.8224784282685036,-3.358918711961509,-0.7890466204109533,46.142966141944,37.78894991396475,-3.1964165730372485,-4.491187449195636,-0.5344318328631924,-1.7693518725895105,50.03443636155413,-2.9104342623006927,37.96156076845068
0.00840855007769295,-0.50062191774134,-1.0699476879173782,-1.4263983366024744,-0.9480754707095849,-16.159784396727527,-2.939861775388712,1.9491095094557644,-13.734515340133672,-5.2624444256049046,-20.98388018949635,-4.49832252926798,2.8119336031173603,-5.9768668316754505,-5.922447135878918,-4.682626047228261,-4.236450545181558,-39.480574674955626,-4.979704476363493,-6.854704966162824
-18.071175164939856,-6.675566636656831,-4.145395938596,36.99364748458574,-20.512376254391814,-18.64881528468362,-20.07436519182514,0.5616962173602797,-4.25879803762964,-9.775369794898195,-18.513696533208194,-3.1852031922478545,37.8285784535803,-2.920415791997515,46.285218621496256,-17.906870861816603,-3.8010714603839686,-7.141974492615676,-5.311630905717244,-6.401888471341456
36.77819957497603,-160.52432881207528,-29.666299222716578,45.90360028751334,40.94115346284133,-166.10063165333708,-150.609082851483,-32.340040148833666,44.42903628070041,-34.02336334409402,43.56071800591829,-167.86155874669026,38.15452668947652,-68.90820267150836,-66.85154242352849,42.911010564632164,-7.059837379038633,-5.542831507352496,-177.3762927032746,-8.034066609652653
0.861732049762123,-6.890495816844305,-3.956881109544261,40.5619687532603,-3.630125154791971,-172.4323305161523,-11.901038167823092,-6.453635524571967,-170.7344731282101,-13.156561925793618,-171.58473167361151,-13.050759544807867,-171.34856486553863,-72.52419198038885,-14.036181759011878,-33.57899862215566,-81.63077275800379,-3.4338323931833807,-160.25757673037774,0.07370146499296154
37.98822661979753,38.350768556477654,39.11298224589264,37.73021489137207,48.049949420188426,-14.53632492865378,38.09225665911666,1.3829833656656174,46.766153132368935,-2.082286770285036,38.21208953503513,-1.5316445308913824,38.3367521037648,-9.052690876394914,-12.443277603303533,43.80557406310024,-0.49124567551677345,41.30474450554004,38.331950875591964,39.41293358252492
38.58251503282545,44.91379210810808,39.207723752659554,40.91001762311011,37.88652494362424,38.920050639891706,40.08296309247352,41.54686193797185,41.581773775544434,-7.533024263265114,38.43188472687811,37.09159212949346,40.63795100471532,41.51189340172388,37.956870979108835,37.641417588895905,37.7673636998651,42.86391355649632,36.91243032553753,37.15695550697647
37.349289522084256,41.028200848602296,38.100371832889344,39.436626546202376,41.892093696631505,37.83169117519736,38.23580091485925,40.144191024047025,38.13756985071498,-9.207826389833514,44.20843586033354,44.44838804021276,41.07159948763763,40.93101018588184,38.25932273024791,38.34580622287457,37.24935240240076,37.41952669859906,38.676361500950286,36.90255266678554
38.99341790976623,37.182170485812335,38.04511732592117,39.467645973250306,38.119480448373494,41.016097332417175,39.55659545678829,37.333436914606665,48.80800425330017,-6.070682399687168,39.36272961472552,37.90475471396228,41.81538567698583,45.03239728523265,38.93711657826279,37.31228737071553,36.90791677353137,39.14130485581311,36.94426791802066,41.28545074701191
48.80020175816138,42.52661588473867,42.74715439067418,44.26555630915874,41.28247554283539,45.85243467940032,37.689770471981056,45.93644544277761,45.35554573897079,73.05927038762269,36.827750980286545,45.701265334349216,37.66100739745637,38.01653883089679,40.85066190036801,45.62622035729156,42.90665266850787,44.43536279878005,44.09021001768391,38.587252882004606
42.55957623992602,43.397268418927375,44.7538700109249,37.101703346583896,36.93986756486193,44.82986260367113,44.79026280340584,37.270947840916065,41.848992370688535,48.25075391632086,43.941763581073914,39.803406991895905,44.91759791341302,38.17612710307425,43.181072267092524,43.82512219236142,42.242956803358425,39.43528739520153,41.447055383316574,37.282786198863924
-155.9260803618583,-164.56429397150762,40.408922986016705,41.58644526177155,-162.76236832254767,54.497481173399244,-164.41284500874187,41.22300317696571,-161.23843980974434,55.08079999477907,44.64010449680835,-154.04693694891023,-155.10919154907103,-11.93569971513076,-5.432537489501811,-157.6351096955323,38.44884424022127,-66.43725736965858,37.82067280099928,39.659780640372574
-170.57680700023118,-174.38297371613305,-154.53662705002796,-160.333242807564,-173.90967030802588,-157.32196929446232,-153.65668566081828,-155.27618411938448,-166.3127880195516,-150.41018295208156,-156.43526535557862,-160.12199757829077,-170.5363506951017,-177.912781819837,-172.8249120055936,-158.67091220382778,-152.4854437403678,-155.13911985759955,-152.33508544099746,-150.55097318919513
-160.20767477976938,-159.4460300374054,-159.73963658988214,41.55879942348081,-165.02010453972014,-165.21630573804626,-159.57893031263634,-167.25861643878767,-169.7967905785313,-157.90483404973864,-153.55236805917514,-157.08275793280484,-154.8614790225966,-155.63334173564746,-157.78330719917793,-175.52495412041972,-164.59796108654086,-165.92348571247484,-148.86631764207746,-161.61504374310363
-172.08699765499685,-168.6147288990507,-170.69614997086725,42.71707813099034,-167.6691008318402,-170.0270152587527,-171.0554196740658,-170.56816828514457,-169.33143945364034,-176.3264436760587,-167.79021163366363,-171.94251851519223,-168.80672321705924,-170.3662642250768,-171.2329907717252,-170.71911415838258,-167.61957683939883,-170.0149889746022,-168.03924423118676,-171.17220756992933
-169.1303751172158,-171.0255267091051,-172.13166152894533,-171.75512578505482,-168.1936455538227,-173.67280982447505,-167.53123113580196,-170.87519742446707,-167.56475434949886,-168.68374932046507,-165.97356090292908,-173.0390706209378,-170.51784825391397,-170.6049230534729,-177.52342690331776,-172.80988932127934,-173.65750550588515,43.655010624659326,-169.4624784935217,-170.62582154021624
-157.92109347205303,-159.15317449005096,-172.50142917030163,46.958108158745645,-169.74168387571802,-161.07512536639211,-172.45857874201837,-165.33573429172384,-162.11433326235505,-152.08795972587794,-153.6480340183328,-160.52416465868436,-154.17946712815828,-165.47522765263653,-166.46581980385025,-150.7136669139548,-165.24432440646834,-174.63204981345953,-169.45600696524988,-167.25289722846725
-7.643786254795221,-31.77844074097328,-152.85683060502086,-149.74205132542536,-154.00812145130936,-27.39598443833091,-6.023947983013616,-6.504720720853231,-4.688878850948172,-3.18760754335603,-29.119264414202018,-7.364379252364551,-5.646576416579906,-7.536304568256812,-171.59862505655323,-2.1435498076819517,-150.139547661193,-167.8564792168119,-161.01916048041028,-152.70226533789443
-154.98049338470454,-163.45143874414782,-6.648222716081758,-178.91051006501723,-152.14333707824431,-154.19688131648368,-157.64093983211396,-150.97345266166406,-154.06416304163363,-177.49722141109095,-170.66806330454136,-178.57049427334908,-169.2980202182887,-7.5735542900519235,-169.2994435831202,-2.2252039548329607,-175.98544706429797,-0.7059466794903461,-153.44550706394853,-153.39408457641187
-150.2478228348273,-118.69058703506126,-156.4883359251654,-177.54926060644857,-152.42226468584025,-4.951733100965631,-159.2030224843284,-7.090280136023354,-28.683443866514395,-170.28489219624407,-31.555513384732585,-148.90528503050277,-153.74052567952342,-15.02839176842423,-169.0077582532055,-33.45796989843498,-2.881250294806473,-174.6080745102901,-29.536965292875532,-157.17252568526507
-167.46903280045524,-165.4700251665823,-152.20845492502426,-4.003896791680034,-154.62491919070104,-171.08148603466518,-156.43467123973252,-169.61915969061604,-149.2794459793914,-173.41349282589252,-170.5166739776755,-169.40595227589736,-168.10252494871978,-165.00906845293065,-168.46346331289868,-151.8422999177379,-170.37619132356247,-174.10781051637596,-164.79051468933122,-170.95784062840767
-161.0091701078512,-164.04132585476074,-161.2241644619056,-2.8364503572462723,-173.40918165624325,-169.1751378244115,-161.9391147698672,-175.67617132422683,-175.67228406110755,-163.94757056627708,-163.21152486086902,-165.93038107501528,-162.66161417977892,-167.27806681610068,-169.67520994485793,-177.6961170983995,-165.6571265009715,-156.41710114519614,-175.27744419985032,-165.83239095919365
-161.0014165410224,-163.77210852563726,-160.5712567888152,-149.42376911859046,-163.20638568637702,-164.16275065115835,-160.56722817829072,-151.07998930615875,-162.6261561622083,-162.72925619813975,-162.3229094022787,-160.96727277386788,-159.10085020574928,-161.7272966984058,-162.11464021524776,-163.135753305196,-167.4150306020756,-3.9191280628905965,-165.95201767722884,-160.86786369649403
-149.23666276587937,-150.05170202692167,-156.02933605451065,-2.135787732511446,-159.33848409621714,-157.40314536142463,-158.02374272346,-157.46673618511832,-175.74379591373557,-150.68161715758274,-150.02337154633042,-157.75415964343028,-158.79116559601553,-4.255623659663282,-157.07698940373234,-161.559708086137,-173.75935008571133,0.2084981794244288,-159.78582599592858,-179.7502031649284
-0.46664386864823065,-0.506464497670328,-0.5970164272762939,-0.7365492680752427,-0.717942435577351,-0.8976797133536425,-1.233312553496327,-1.7044396177149614,-1.7900206078352185,-1.75503504954368,-1.880953965934704,-1.8125929700163879,-1.9006054691695793,-1.8383147076390682,-1.8496525439988423,-1.9185284629991055,-1.8677186219746313,-2.0434971308285315,-1.9696769674461054,-2.0494451434344874
41.70704607129833,39.80636023325695,41.39619137860419,41.766613559677886,39.629547546874555,0.840173984571948,42.52261350652055,-1.3495930764564803,44.57330977367071,0.8103346811388669,40.063365440536536,-0.8668643031177253,45.92579606613849,-2.55301891042168,-3.1402804341530803,40.082755182523904,-1.1212566562464858,36.839931112366074,-1.1865121608522118,42.290444977017756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7.258376037260815,-7.127563516557464,-6.832333254216631,-3.9235757440515524,-6.978597924683523,-6.633667725771606,-7.464167556254519,-5.92740589684239,-6.874946939681376,-7.344460912123251,-6.953672036823608,-6.3888467078303925,-6.4757422200406864,-6.514020176365965,-5.766279478174842,-6.868687648023089,-6.477716443349698,-6.783744969560023,-6.5573265353954575,-6.730267749905467
