site,date,value
1,2016-09-30,-0.4266919158616941
1,2016-10-01,-0.4339057791564634
1,2016-10-02,-0.44093557740705996
1,2016-10-03,-0.4473020081202675
1,2016-10-04,-0.4527605201430853
1,2016-10-05,-0.45719131555331566
1,2016-10-06,-0.4606751998166344
1,2016-10-07,-0.4634712564180655
1,2016-10-08,-0.46593926015968634
1,2016-10-09,-0.46819091516946765
1,2016-10-10,-0.4700911701212825
1,2016-10-11,-0.4713867899455316
1,2016-10-12,-0.4719193685965711
1,2016-10-13,-0.4718036487867978
1,2016-10-14,-0.4713225536275099
1,2016-10-15,-0.4706504807475777
1,2016-10-16,-0.4699133838280689
1,2016-10-17,-0.4690152514653828
1,2016-10-18,-0.46777133770872503
1,2016-10-19,-0.46618245525193563
1,2016-10-20,-0.4640985145279222
1,2016-10-21,-0.4614961706831935
1,2016-10-22,-0.4584104737700138
1,2016-10-23,-0.45493384522769703
1,2016-10-24,-0.45108195354916863
1,2016-10-25,-0.44680292048450054
1,2016-10-26,-0.4422382929529055
1,2016-10-27,-0.43722580669587413
1,2016-10-28,-0.43145286508489056
1,2016-10-29,-0.42489961825931827
1,2016-10-30,-0.4177495409431112
1,2016-10-31,-0.41029168382949505
1,2016-11-01,-0.4028232531509465
1,2016-11-02,-0.3955407154897696
1,2016-11-03,-0.38858725828981494
1,2016-11-04,-0.38174780267243236
1,2016-11-05,-0.37498296787069574
1,2016-11-06,-0.3683136149950051
1,2016-11-07,-0.3618012292025168
1,2016-11-08,-0.3557255038289684
1,2016-11-09,-0.35031226716823904
1,2016-11-10,-0.3456273094291148
1,2016-11-11,-0.3416809918557743
1,2016-11-12,-0.33848556410277736
1,2016-11-13,-0.33585614453697793
1,2016-11-14,-0.33373853311618
1,2016-11-15,-0.33212747967317846
1,2016-11-16,-0.3308380292840002
1,2016-11-17,-0.3297515640254296
1,2016-11-18,-0.3289473879293862
1,2016-11-19,-0.32849963467111537
1,2016-11-20,-0.328449786507158
1,2016-11-21,-0.32902027568331377
1,2016-11-22,-0.33013316390178987
1,2016-11-23,-0.33160089447426205
1,2016-11-24,-0.33356100694555585
1,2016-11-25,-0.3361756599609701
1,2016-11-26,-0.33945893610341515
1,2016-11-27,-0.3432998014525867
1,2016-11-28,-0.34729714206668244
1,2016-11-29,-0.3510426849299058
1,2016-11-30,-0.35446785910461187
1,2016-12-01,-0.3575071320978401
1,2016-12-02,-0.3602556833733413
1,2016-12-03,-0.3626528221311292
1,2016-12-04,-0.3646403729714492
1,2016-12-05,-0.36608044835909115
1,2016-12-06,-0.3668479441960489
1,2016-12-07,-0.3668607304048358
1,2016-12-08,-0.3661322881799934
1,2016-12-09,-0.36480222063443224
1,2016-12-10,-0.36301289504750456
1,2016-12-11,-0.3609443304294413
1,2016-12-12,-0.3587130417013277
1,2016-12-13,-0.3563976075580249
1,2016-12-14,-0.3540310082318081
1,2016-12-15,-0.3516864153476736
1,2016-12-16,-0.34940315900494096
1,2016-12-17,-0.3472477988362657
1,2016-12-18,-0.34518579788159914
1,2016-12-19,-0.34309687171077613
1,2016-12-20,-0.340949948217798
1,2016-12-21,-0.3388590396741823
1,2016-12-22,-0.3369392373403077
1,2016-12-23,-0.33524052223465695
1,2016-12-24,-0.3337464848569709
1,2016-12-25,-0.33251703802087196
1,2016-12-26,-0.3316120082476011
1,2016-12-27,-0.331080837395191
1,2016-12-28,-0.3309793606817842
1,2016-12-29,-0.3312322373230677
1,2016-12-30,-0.33173062636493655
1,2016-12-31,-0.33282231438869697
1,2017-01-01,-0.33349717933637835
1,2017-01-02,-0.3343965718593341
1,2017-01-03,-0.33550013451321375
1,2017-01-04,-0.33668498116318263
1,2017-01-05,-0.3376462242006414
1,2017-01-06,-0.3381738232606883
1,2017-01-07,-0.3382943968139441
1,2017-01-08,-0.338092866740539
1,2017-01-09,-0.33777918877001584
1,2017-01-10,-0.3374367353678673
1,2017-01-11,-0.33699491528743836
1,2017-01-12,-0.33649944471322935
1,2017-01-13,-0.3358694531387052
1,2017-01-14,-0.335160475344937
1,2017-01-15,-0.3344975335071638
1,2017-01-16,-0.33397804538787135
1,2017-01-17,-0.3337513739121589
1,2017-01-18,-0.3340618722154342
1,2017-01-19,-0.3351869869053766
1,2017-01-20,-0.33708049712539884
1,2017-01-21,-0.3396180369321348
1,2017-01-22,-0.3425703078944884
1,2017-01-23,-0.34561000199329256
1,2017-01-24,-0.3486725396763635
1,2017-01-25,-0.35187408808371196
1,2017-01-26,-0.35521456553851166
1,2017-01-27,-0.3587923273549499
1,2017-01-28,-0.36261447116926787
1,2017-01-29,-0.3667104672380239
1,2017-01-30,-0.37101199997480305
1,2017-01-31,-0.37536845327516055
1,2017-02-01,-0.3795790497051888
1,2017-02-02,-0.38352239347896844
1,2017-02-03,-0.3872013274070574
1,2017-02-04,-0.3906685798862154
1,2017-02-05,-0.3939859938004776
1,2017-02-06,-0.3972587780408859
1,2017-02-07,-0.4004176291527585
1,2017-02-08,-0.40340725507165737
1,2017-02-09,-0.4062364788331115
1,2017-02-10,-0.40886501800484876
1,2017-02-11,-0.41123256541341713
1,2017-02-12,-0.413255495141811
1,2017-02-13,-0.4148671598953746
1,2017-02-14,-0.4161158165431459
1,2017-02-15,-0.41714325220633103
1,2017-02-16,-0.4180032984022281
1,2017-02-17,-0.4186316696492019
1,2017-02-18,-0.41898406764935764
1,2017-02-19,-0.4190848158713908
1,2017-02-20,-0.418938596131984
1,2017-02-21,-0.41855716053209974
1,2017-02-22,-0.4180725710013241
1,2017-02-23,-0.4174471734373078
1,2017-02-24,-0.4167407601757527
1,2017-02-25,-0.41605611742790183
1,2017-02-26,-0.4153956414951347
1,2017-02-27,-0.41472489469200213
1,2017-02-28,-0.4139551417253697
1,2017-03-01,-0.41291498410551647
1,2017-03-02,-0.4116004214289418
1,2017-03-03,-0.41026894770405975
1,2017-03-04,-0.4090409098659885
1,2017-03-05,-0.4079188367758035
1,2017-03-06,-0.4070104074221734
1,2017-03-07,-0.40641349972842755
1,2017-03-08,-0.4060411468264018
1,2017-03-09,-0.4059017060690458
1,2017-03-10,-0.40586683514832694
1,2017-03-11,-0.4057348281635796
1,2017-03-12,-0.40549566421703837
1,2017-03-13,-0.4052886633159887
1,2017-03-14,-0.40529648453415384
1,2017-03-15,-0.40569801422609597
1,2017-03-16,-0.40663941458763464
1,2017-03-17,-0.40798871466042264
1,2017-03-18,-0.40943700397809146
1,2017-03-19,-0.4108266705652596
1,2017-03-20,-0.4120817994011112
1,2017-03-21,-0.4131830854117493
1,2017-03-22,-0.4140626549053162
1,2017-03-23,-0.41463468056653724
1,2017-03-24,-0.41503463012565944
1,2017-03-25,-0.4152783074745733
1,2017-03-26,-0.4152686627912821
1,2017-03-27,-0.41496296679221456
1,2017-03-28,-0.41437616545270695
1,2017-03-29,-0.4135175481443583
1,2017-03-30,-0.4123939951786067
1,2017-03-31,-0.4111377915946489
1,2017-04-01,-0.40985460312060434
1,2017-04-02,-0.4086060967325748
1,2017-04-03,-0.4075625075452166
1,2017-04-04,-0.4068128408347215
1,2017-04-05,-0.4062987390134825
1,2017-04-06,-0.40611531529315154
1,2017-04-07,-0.40628478734775925
1,2017-04-08,-0.40676645088556523
1,2017-04-09,-0.4074784813870109
1,2017-04-10,-0.4083926585146918
1,2017-04-11,-0.4095667099833318
1,2017-04-12,-0.4110574820743276
1,2017-04-13,-0.4128801886587229
1,2017-04-14,-0.4149802171064158
1,2017-04-15,-0.41724509531093285
1,2017-04-16,-0.4195811541955566
1,2017-04-17,-0.4219023210609682
1,2017-04-18,-0.4241458112901307
1,2017-04-19,-0.42623403424166645
1,2017-04-20,-0.4280738803709033
1,2017-04-21,-0.42953788805744764
1,2017-04-22,-0.43050830555783753
1,2017-04-23,-0.4308956607199663
1,2017-04-24,-0.43067647979409607
1,2017-04-25,-0.42978761940370763
1,2017-04-26,-0.4281895589341967
1,2017-04-27,-0.42583781161882084
1,2017-04-28,-0.4226902316855305
1,2017-04-29,-0.418818564922907
1,2017-04-30,-0.4143300381795136
1,2017-05-01,-0.4093101543740509
1,2017-05-02,-0.40387475667501965
1,2017-05-03,-0.39812442629201783
1,2017-05-04,-0.3922115057891662
1,2017-05-05,-0.3862642996329274
1,2017-05-06,-0.3805020765231967
1,2017-05-07,-0.3751641169245403
1,2017-05-08,-0.37033257337703734
1,2017-05-09,-0.3660560052384331
1,2017-05-10,-0.3623832971450085
1,2017-05-11,-0.3594098418607524
1,2017-05-12,-0.35708687495066654
1,2017-05-13,-0.35541665246473225
1,2017-05-14,-0.3543161270503081
1,2017-05-15,-0.35361352813545954
1,2017-05-16,-0.35329786358991006
1,2017-05-17,-0.35328557227062457
1,2017-05-18,-0.3535596175696223
1,2017-05-19,-0.3538446744944134
1,2017-05-20,-0.35407253557418766
1,2017-05-21,-0.3541670777690976
1,2017-05-22,-0.3539766847868131
1,2017-05-23,-0.3534016327674931
1,2017-05-24,-0.3522551315128405
1,2017-05-25,-0.3502845361905605
1,2017-05-26,-0.34718200725879106
1,2017-05-27,-0.34287453628170966
1,2017-05-28,-0.3372043653757603
1,2017-05-29,-0.32997823067654636
1,2017-05-30,-0.320923069163767
1,2017-05-31,-0.31014938427511546
1,2017-06-01,-0.2978297777259624
1,2017-06-02,-0.28439970627241795
1,2017-06-03,-0.2702707168293297
1,2017-06-04,-0.25572188047701905
1,2017-06-05,-0.24060434914698414
1,2017-06-06,-0.22480353403681572
1,2017-06-07,-0.20836396369381416
1,2017-06-08,-0.19074681334528507
1,2017-06-09,-0.17201340827087896
1,2017-06-10,-0.15243841288659213
1,2017-06-11,-0.13229264950176234
1,2017-06-12,-0.1122049026678286
1,2017-06-13,-0.09166275324008973
1,2017-06-14,-0.07093054839834266
1,2017-06-15,-0.049950350196827975
1,2017-06-16,-0.02927306978566947
1,2017-06-17,-0.008675271989278808
1,2017-06-18,0.011854876965483886
1,2017-06-19,0.032007464513058914
1,2017-06-20,0.051690530177573975
1,2017-06-21,0.070363251274632
1,2017-06-22,0.08824660526239682
1,2017-06-23,0.10544320318989515
1,2017-06-24,0.12176280161509793
1,2017-06-25,0.1368039744766249
1,2017-06-26,0.1498316397807321
1,2017-06-27,0.16171209147921287
1,2017-06-28,0.17355178812283847
1,2017-06-29,0.18581614082240486
1,2017-06-30,0.19858246282068584
1,2017-07-01,0.211805879329738
1,2017-07-02,0.22571439041565527
1,2017-07-03,0.24047946945545418
1,2017-07-04,0.2564227769353777
1,2017-07-05,0.2737299223330822
1,2017-07-06,0.2909228060131259
1,2017-07-07,0.3072893792243556
1,2017-07-08,0.32310568439026877
1,2017-07-09,0.33864328624383616
1,2017-07-10,0.3544747231928744
1,2017-07-11,0.3694994647592552
1,2017-07-12,0.38298191994614245
1,2017-07-13,0.39475175020089276
1,2017-07-14,0.4060501554847084
1,2017-07-15,0.4176451650349037
1,2017-07-16,0.42959264725707297
1,2017-07-17,0.44152952903298726
1,2017-07-18,0.45284976969865326
1,2017-07-19,0.46334121140717416
1,2017-07-20,0.4728793226052162
1,2017-07-21,0.4814459443263614
1,2017-07-22,0.48948093773737283
1,2017-07-23,0.49694895789974514
1,2017-07-24,0.5035158632681704
1,2017-07-25,0.50874824515468
1,2017-07-26,0.5129418576498762
1,2017-07-27,0.5161920979240812
1,2017-07-28,0.5183074310826649
1,2017-07-29,0.5195987007161519
1,2017-07-30,0.5200300469790528
1,2017-07-31,0.5195560360292871
1,2017-08-01,0.5181434166601019
1,2017-08-02,0.5157265071078988
1,2017-08-03,0.5124701612543364
1,2017-08-04,0.5086981946948973
1,2017-08-05,0.5044949330764308
1,2017-08-06,0.5003146204504622
1,2017-08-07,0.49643788152686724
1,2017-08-08,0.4928985707702148
1,2017-08-09,0.48982470070172773
1,2017-08-10,0.4873886930746213
1,2017-08-11,0.485408872340647
1,2017-08-12,0.4838542841134875
1,2017-08-13,0.48300721621871756
1,2017-08-14,0.48286173312744174
1,2017-08-15,0.4832940254756991
1,2017-08-16,0.4842613672886768
1,2017-08-17,0.4856007118239375
1,2017-08-18,0.48695711939210273
1,2017-08-19,0.48807136401290846
1,2017-08-20,0.4885257240670833
1,2017-08-21,0.48803319622010033
1,2017-08-22,0.4862019108752168
1,2017-08-23,0.48316233007308357
1,2017-08-24,0.4790572357347535
1,2017-08-25,0.4736710009725565
1,2017-08-26,0.4668586192951134
1,2017-08-27,0.45871623085081076
1,2017-08-28,0.4490321815707138
1,2017-08-29,0.4371717162014648
1,2017-08-30,0.4225335254392467
1,2017-08-31,0.40516853638260614
1,2017-09-01,0.3852077208774419
1,2017-09-02,0.3627915912939201
1,2017-09-03,0.3382354370603098
1,2017-09-04,0.31165561078390636
1,2017-09-05,0.2831079568580603
1,2017-09-06,0.2523160298294266
1,2017-09-07,0.21960029276074522
1,2017-09-08,0.18538895400357286
1,2017-09-09,0.14952332254457087
1,2017-09-10,0.11208473176362435
1,2017-09-11,0.07339683134367739
1,2017-09-12,0.03401325934481392
1,2017-09-13,-0.005584488263787051
1,2017-09-14,-0.045233197116697314
1,2017-09-15,-0.08440849138313737
1,2017-09-16,-0.12257781011170538
1,2017-09-17,-0.15922451285178565
1,2017-09-18,-0.19401970656930845
1,2017-09-19,-0.2265937908017775
1,2017-09-20,-0.25715322945865987
1,2017-09-21,-0.2860428758014288
1,2017-09-22,-0.3128798387111085
1,2017-09-23,-0.3379078468415432
1,2017-09-24,-0.36133753792203305
1,2017-09-25,-0.38312523072048543
1,2017-09-26,-0.4030368517375223
1,2017-09-27,-0.42094813720615637
1,2017-09-28,-0.4368974626100973
1,2017-09-29,-0.4507370431614587
1,2017-09-30,-0.46256106261711877
1,2017-10-01,-0.47257123561699527
1,2017-10-02,-0.4809442532109792
1,2017-10-03,-0.48773465382870973
1,2017-10-04,-0.49312816968658035
1,2017-10-05,-0.49713667213114504
1,2017-10-06,-0.5000556697423083
1,2017-10-07,-0.5016574797235347
1,2017-10-08,-0.5020515015405573
1,2017-10-09,-0.5014150757937045
1,2017-10-10,-0.49985094334662056
1,2017-10-11,-0.49757857669301403
1,2017-10-12,-0.4948450863772277
1,2017-10-13,-0.49151290711806217
1,2017-10-14,-0.487895899987863
1,2017-10-15,-0.4841919967967986
1,2017-10-16,-0.4805518414662273
1,2017-10-17,-0.4770003584855523
1,2017-10-18,-0.4732934769746495
1,2017-10-19,-0.4691997969455131
1,2017-10-20,-0.464802284289504
1,2017-10-21,-0.46019539235974294
1,2017-10-22,-0.45526579058756966
1,2017-10-23,-0.45008230569477387
1,2017-10-24,-0.44482303705293286
1,2017-10-25,-0.4394779694990449
1,2017-10-26,-0.4337885301070735
1,2017-10-27,-0.42792807479854433
1,2017-10-28,-0.42193099548858126
1,2017-10-29,-0.41575928671589596
1,2017-10-30,-0.40941022884146105
1,2017-10-31,-0.403020737508509
1,2017-11-01,-0.3966752702805376
1,2017-11-02,-0.3904169668247321
1,2017-11-03,-0.3843436991775519
1,2017-11-04,-0.37858468170742676
1,2017-11-05,-0.37326997997897626
1,2017-11-06,-0.36841332697418055
1,2017-11-07,-0.363969613197829
1,2017-11-08,-0.35997162624714124
1,2017-11-09,-0.35659387581098495
1,2017-11-10,-0.3538587366273437
1,2017-11-11,-0.3517204284344546
1,2017-11-12,-0.35014888536030836
1,2017-11-13,-0.3491146956009965
1,2017-11-14,-0.34845564571949605
1,2017-11-15,-0.34809325065465324
1,2017-11-16,-0.3479663381629085
1,2017-11-17,-0.3479305222256215
1,2017-11-18,-0.3479554610714314
1,2017-11-19,-0.3481556332711387
1,2017-11-20,-0.34854856856122496
1,2017-11-21,-0.3490356253936198
1,2017-11-22,-0.3495798838228783
1,2017-11-23,-0.3502129786787776
1,2017-11-24,-0.35100199523292075
1,2017-11-25,-0.3520829599702365
1,2017-11-26,-0.3533446787536951
1,2017-11-27,-0.35464150119234655
1,2017-11-28,-0.3558956791112279
1,2017-11-29,-0.35719165858480495
1,2017-11-30,-0.35870873635903583
1,2017-12-01,-0.3606295458479654
1,2017-12-02,-0.3629357650793838
1,2017-12-03,-0.36540963765871215
1,2017-12-04,-0.3678888057916857
1,2017-12-05,-0.3702046978889906
1,2017-12-06,-0.37221291490614483
1,2017-12-07,-0.37376433883234633
1,2017-12-08,-0.37470290442446164
1,2017-12-09,-0.3748962958278343
1,2017-12-10,-0.37453377509325553
1,2017-12-11,-0.37381203891277165
1,2017-12-12,-0.37284274769056225
1,2017-12-13,-0.37157736521643764
1,2017-12-14,-0.369972831896246
1,2017-12-15,-0.3678460036849468
1,2017-12-16,-0.3651468257056136
1,2017-12-17,-0.3619886492805453
1,2017-12-18,-0.35852459373452183
1,2017-12-19,-0.35493473936211684
1,2017-12-20,-0.3513697227107427
1,2017-12-21,-0.3479356459105206
1,2017-12-22,-0.3447581892364629
1,2017-12-23,-0.3419609449976492
1,2017-12-24,-0.3394971267662998
1,2017-12-25,-0.33732162180353287
1,2017-12-26,-0.335418711162815
1,2017-12-27,-0.3337434175535954
1,2017-12-28,-0.3322132956139506
1,2017-12-29,-0.3308488226844585
1,2017-12-30,-0.32968245708062394
1,2017-12-31,-0.32866869505916585
1,2018-01-01,-0.32781950034903384
1,2018-01-02,-0.32721730092076273
1,2018-01-03,-0.3268708698838116
1,2018-01-04,-0.32671770765903185
1,2018-01-05,-0.3267928798292254
1,2018-01-06,-0.32718406911021747
1,2018-01-07,-0.32795708294295467
1,2018-01-08,-0.32910157385318106
1,2018-01-09,-0.33064915391247374
1,2018-01-10,-0.3327019276351921
1,2018-01-11,-0.33516688400778133
1,2018-01-12,-0.3379230435436435
1,2018-01-13,-0.3409240088076948
1,2018-01-14,-0.3442683015190882
1,2018-01-15,-0.3479102429767876
1,2018-01-16,-0.3516724591427754
1,2018-01-17,-0.35542470176562196
1,2018-01-18,-0.35909404270245865
1,2018-01-19,-0.3626889869296363
1,2018-01-20,-0.36615207627710433
1,2018-01-21,-0.36933605837772443
1,2018-01-22,-0.37212762983681436
1,2018-01-23,-0.3744898087197694
1,2018-01-24,-0.37647703530506144
1,2018-01-25,-0.3782725929686699
1,2018-01-26,-0.38012208610532494
1,2018-01-27,-0.38212751198295014
1,2018-01-28,-0.3841511936881502
1,2018-01-29,-0.3861797448390173
1,2018-01-30,-0.3880595674598219
1,2018-01-31,-0.38983489521882053
1,2018-02-01,-0.3915309953444951
1,2018-02-02,-0.3930519601916871
1,2018-02-03,-0.3943381673576709
1,2018-02-04,-0.39554455653400367
1,2018-02-05,-0.3968922832953911
1,2018-02-06,-0.3983393469067009
1,2018-02-07,-0.399808284244499
1,2018-02-08,-0.4012953799428873
1,2018-02-09,-0.4027987839450319
1,2018-02-10,-0.4043071275994131
1,2018-02-11,-0.40580489556617483
1,2018-02-12,-0.4071417716675403
1,2018-02-13,-0.40835053627170337
1,2018-02-14,-0.4093948623693015
1,2018-02-15,-0.4102097899961165
1,2018-02-16,-0.4105912682822672
1,2018-02-17,-0.41034572309365197
1,2018-02-18,-0.40939354258538646
1,2018-02-19,-0.40774935114613814
1,2018-02-20,-0.4055136501276012
1,2018-02-21,-0.40276311454217995
1,2018-02-22,-0.39950340804201856
1,2018-02-23,-0.3957894055842514
1,2018-02-24,-0.3917748847966159
1,2018-02-25,-0.38753566800951106
1,2018-02-26,-0.3833765506590981
1,2018-02-27,-0.3794647010069868
1,2018-02-28,-0.37585200241491573
1,2018-03-01,-0.37262434023284263
1,2018-03-02,-0.37006516162808833
1,2018-03-03,-0.3682797885103219
1,2018-03-04,-0.3673075854008731
1,2018-03-05,-0.36717110717546836
1,2018-03-06,-0.3678417809506749
1,2018-03-07,-0.3691720753625462
1,2018-03-08,-0.3709863167839739
1,2018-03-09,-0.3731601814317406
1,2018-03-10,-0.37570126072866195
1,2018-03-11,-0.3786578137532339
1,2018-03-12,-0.3818889424478879
1,2018-03-13,-0.38534191762281234
1,2018-03-14,-0.38885382931897605
1,2018-03-15,-0.3920725249598972
1,2018-03-16,-0.39491222703967194
1,2018-03-17,-0.3974242189330517
1,2018-03-18,-0.3996199594102414
1,2018-03-19,-0.4013908795677995
1,2018-03-20,-0.40266522827761764
1,2018-03-21,-0.40337615563435225
1,2018-03-22,-0.4035518735480452
1,2018-03-23,-0.40334439487839835
1,2018-03-24,-0.40284973959000114
1,2018-03-25,-0.4020003623974969
1,2018-03-26,-0.40082162552499667
1,2018-03-27,-0.3993161501790379
1,2018-03-28,-0.39753849998531166
1,2018-03-29,-0.39558520727927715
1,2018-03-30,-0.3934666874134727
1,2018-03-31,-0.3912907545658158
1,2018-04-01,-0.3892679214074535
1,2018-04-02,-0.3875480310501581
1,2018-04-03,-0.3862070891537641
1,2018-04-04,-0.38531386860076305
1,2018-04-05,-0.3848359307181803
1,2018-04-06,-0.38463655003375274
1,2018-04-07,-0.38466336541096813
1,2018-04-08,-0.38499321397463715
1,2018-04-09,-0.38566127799078714
1,2018-04-10,-0.38683875952227875
1,2018-04-11,-0.38849698865290183
1,2018-04-12,-0.3905338756192524
1,2018-04-13,-0.39300207159283373
1,2018-04-14,-0.3959835870002393
1,2018-04-15,-0.3993511077173702
1,2018-04-16,-0.4028327808892076
1,2018-04-17,-0.40638624417347446
1,2018-04-18,-0.4099615549154006
1,2018-04-19,-0.4134076748160015
1,2018-04-20,-0.41662656319149133
1,2018-04-21,-0.4195122055626835
1,2018-04-22,-0.42197792014180274
1,2018-04-23,-0.4239470921558756
1,2018-04-24,-0.42527854199911574
